"ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","MD1-R-EB","MD2-R-EB","MD3-R-EB","MD4-R-EB","MD5-R-EB","MD6-R-EB","MD7-R-EB","MD8-R-EB","MD9-R-EB","MD10-R-EB","MD11-R-EB","MD12-R-EB"
"Rps10",11650.0644390942,0.271698405500252,0.0950451414114552,2.85862487514281,0.00425481605352588,0.0186641531900599,9715.62509608419,11943.3161189516,10854.0127830604,11580.9618092226,12025.0388898712,11435.687877572,11579.0641536024,11872.2898150093,11128.6472612327,10978.2164769008,13215.6611040655,13472.2518835577
"Rps11",17161.0049332098,-0.267100594996139,0.0896254785416104,-2.98018598441438,0.00288073422204128,0.0137719230474054,16987.0249577646,19174.6284172589,18267.272234315,17979.9919007079,18844.8441835743,21155.2161075083,17652.6774924452,17487.9037208684,16830.5846913572,15055.5097281551,12999.8263269778,13496.5794375845
"Rps15a-ps6",440.320572679195,-0.605276426994657,0.16544881503031,-3.65839082548745,0.000253803813210529,0.00190749428366038,523.114128625883,524.530944652733,481.4820409118,550.117063544169,502.328774098298,543.558083884592,478.313566786316,461.088679861297,392.917515093903,342.958203308814,215.834777087702,267.603094294838
"Rps16",10163.5006847162,0.518618998006547,0.105914722089085,4.89657139042803,9.75232285633743e-07,1.66762484072073e-05,8464.00929592292,10881.5796900914,10209.4300971994,10854.1232019492,9698.5051503073,9298.55297802574,9398.02475882726,9747.56343055165,9030.6160013917,8814.73661924027,12913.6700579346,12651.1969351531
"Rps19bp1",506.670992754418,0.348820071671443,0.139251735001137,2.50496032719876,0.0122465129064255,0.0430475610437791,561.6952140343,623.977331928902,554.095341745366,575.7701908597,452.491431156263,429.039911908907,493.288393002462,495.298485141329,405.891206630022,427.365015003989,491.179554442383,569.959837199396
"Rps2",52735.8660057631,0.18155526151045,0.0622926722992985,2.91455246354064,0.00356198933379129,0.0162226093329755,47350.3391741884,51926.6135914583,51855.9509445124,52330.9545499439,51105.4264457833,49608.9495134671,55193.6859441933,53588.9162797506,50790.1489794024,52236.2660335021,58197.2274252691,58645.913187686
"Rps21",9662.67936096594,0.587862183479891,0.134373093353812,4.37485041690614,1.21515775498374e-05,0.000146833203278465,8678.47474128147,11596.2287280662,10908.7520406119,11506.8527747555,12267.1059841611,10521.1554337662,8625.49990050019,8529.39688601487,7248.58679968044,6063.07455797759,9772.07496921356,10234.9495155623
"Rps27a",19495.713844912,-0.284223660791091,0.0721322078705219,-3.94031555641934,8.13744966026217e-05,0.000732714443744983,21945.8291705522,24556.4329051457,21835.3781245059,22017.5091054245,23691.7235519212,22229.4288192803,18534.4304949372,18512.7104964311,17025.190064399,16263.8598745281,13574.4975235858,13761.5760082336
"Rps27l",3694.46281261809,-0.388827618714245,0.100303072667103,-3.87652749188182,0.000105957842683224,0.000920173204571671,3746.90423584093,4361.99153601548,4315.46432492409,4155.80662511605,4153.90298077191,3840.39109118461,4118.0772094402,3960.15680687324,3452.85533311293,3170.14214871982,2406.15807049623,2651.70338892158
"Rps4x",26080.1060716591,-0.280100115844932,0.101059483301709,-2.77163613640004,0.00557753442646195,0.0231339682428301,22451.9222320862,28857.0016725494,28414.143180027,28929.6017432204,28853.448356632,28711.8025259039,27475.2826181068,27664.5771002587,25055.9051252569,25178.1076822932,20980.3838254675,20389.096798107
"Rps6ka1",3654.08475987188,0.482955371185293,0.0845801915874784,5.71002928842729,1.1295673292147e-08,3.08479458716492e-07,4592.2839014077,4406.83990674787,5392.37543267114,5421.36090601559,2697.54507035464,2845.21204739591,3123.57257426202,3249.93150160302,2442.76077780077,2612.16869877698,3326.34255223639,3738.62374919055
"Rps6ka3",1545.4525809362,-0.59803036807538,0.121876801057374,-4.90684332774584,9.25539062704983e-07,1.59425683110152e-05,1539.83920291827,1307.42750330728,1086.96525709323,1221.37389496723,1879.57979095678,1729.06310363289,1693.03623455488,1683.71737291287,1956.24734519629,1900.48600227345,1167.10657240017,1380.5886910211
"Rps6kb1",2958.69896592848,-0.476530942631302,0.0795278918746777,-5.99199766771427,2.07278899642265e-09,6.79680071272508e-08,3361.09338175676,3117.93673048223,3277.65268685666,3371.9610682526,3375.49114815345,3293.6071433007,2799.41163028897,2901.88391744965,2952.44151671975,2868.94310488125,2174.33553214277,2009.62973085702
"Rps6kb2",347.160498828774,0.431894247460614,0.167784092300133,2.57410724425555,0.0100499116605841,0.0368282705261662,347.229768675749,304.18894931534,356.36373793704,326.364786403147,302.979402330155,290.327759938358,320.6374554516,307.144556101154,316.002058129766,369.612985949396,427.22850937936,497.846016334228
"Rps6kc1",636.233671332801,0.333401718167438,0.124317436817618,2.68185804583922,0.00732145199487814,0.0287138797200494,624.105793371444,697.09967551432,641.231302745646,595.722623216224,624.153390178831,677.431439856168,544.378976563431,579.335615503146,567.135658578935,605.952058695884,733.660600306344,744.596921463235
"Rpsa",52872.0417652877,0.450099386509062,0.0594158953975474,7.57540357672774,3.58012933080546e-14,2.78038064852292e-12,49465.4904448146,53050.7477535115,52156.4582971929,54179.4048904019,52621.9055953052,50507.3526372763,52811.8077036957,52729.9526906541,45664.6141303826,46021.2592144732,63547.798195542,61707.7096302023
"Rragb",1333.11823194668,-1.249053201137,0.241453023718611,-5.17306920369176,2.30279674820899e-07,4.62762834400866e-06,977.009251077843,925.241387500825,880.296631643848,914.961540920612,2433.32804586829,2496.81873546988,2013.67369000648,1857.74116498955,1626.34490327783,836.07168215957,610.199554976342,425.732195469061
"Rras2",1602.83985951463,-0.258150860193477,0.0945082812535353,-2.73151576527925,0.00630437246678644,0.0255238929818769,1876.85633133885,1682.78886704576,1780.70156198007,1848.450340458,1427.08835980052,1396.79911170343,1588.21245104186,1546.13446037361,1619.85805750977,1695.24417594098,1330.53702089456,1441.40757608811
"Rrbp1",6611.10430133361,0.356965495593228,0.0821159653796557,4.34709004446128,1.37955594235578e-05,0.000163908833916072,6487.29603764463,7031.44455917381,7426.66498371612,7856.9828272513,6217.01076478508,5885.58886675038,6185.48409939873,6234.36516657622,5459.14405994854,5944.01652884966,7611.95078041812,6993.30294149076
"Rreb1",2003.03009010376,0.851381758493406,0.191520286513395,4.44538682555626,8.77338585482335e-06,0.00011258171814223,1652.17824572513,1444.89750924786,1390.82399288908,1514.95968535609,1275.20312416765,1367.7663357096,1505.41047078787,1650.9949504711,1614.29790399429,2748.10809024394,3706.49598677769,4165.22478587485
"Rrm2b",238.877248684928,-0.750578384879798,0.214109281138081,-3.50558546967305,0.00045560419387685,0.00309499505006729,433.469841941621,336.362780492924,298.273097270187,259.381620634815,212.797543673137,206.455295956166,189.387508027731,208.977288775846,243.720062428529,208.795797351221,139.448806595758,129.457341071204
"Rrp1",4810.76665834326,0.253188718319949,0.072353246959099,3.4993414803219,0.000466408840991255,0.00314632370495809,4179.23933997642,4466.31274619734,4488.61911921952,4547.72940354778,4519.37682901351,4390.40090306783,4558.51327462097,4297.79271115877,4935.56293724086,5229.66835408207,6175.71689337774,5940.26738861626
"Rrp7a",1912.48913782189,0.233781230073456,0.0841223817928054,2.77906099531588,0.00545162873144927,0.0227573449089138,1897.28161184919,1981.12802887426,1856.66624592903,1923.98454866484,1737.97845148655,1856.48473160583,1907.08816223273,1930.6229240644,1782.95589396384,1828.51808914389,2203.64642779666,2043.51453825149
"Rsbn1",1881.7849762389,-0.60589537313333,0.104641635017168,-5.79019405644724,7.03051490460988e-09,2.00827601039536e-07,2576.989557721,2220.96931583443,1990.72157054484,1985.26701947416,1829.74244801475,1706.48205563768,1594.37855595439,1676.28045872156,1999.80188106755,2224.78585773386,1357.18328967082,1418.81770449179
"Rsbn1l",1727.02583665761,-0.406609608634509,0.105210095101951,-3.86473948379663,0.000111207830886388,0.000957959008458319,1963.09640460472,1949.92916227782,1830.972308711,1908.30763752757,1793.3532769777,2085.5210755572,1688.63187390307,1818.3255197756,1655.99905536039,1585.07107435991,1283.4619460565,1161.64070477987
"Rsl1",143.475194695204,-0.590942235230484,0.242294512929898,-2.43894188145094,0.0147303371052619,0.0497607740318441,136.168536735588,135.520076778308,120.649792154233,135.391505276415,152.676304568459,167.744927964385,185.864019506285,144.276135311438,164.024528706653,162.594174107547,100.367612390577,116.42472284256
"Rsph4a",34.8141476798095,-2.01091461245814,0.550970616315732,-3.6497674338876,0.000262477843351289,0.00196279193691629,28.3684451532475,45.8233353135287,25.6939372180311,29.9286485347864,51.4194808132116,72.5819399845895,32.592268823377,38.6719537948185,34.2876133454585,39.9821739608721,7.99388063287784,10.4260945829158
"Rtkn",294.18792915977,0.607467671197246,0.19472320346415,3.11964707025316,0.00181067844990733,0.00947001977080609,131.629585511068,107.24610392528,127.352558385024,135.391505276415,170.87089008698,148.389743968494,173.531809681223,188.153929040175,407.744591135182,522.433739755396,657.2746298144,760.236063337609
"Rtkn2",520.947804659863,-0.701440850797241,0.210423045346705,-3.33347922819721,0.000857670754635378,0.00521129893462591,734.175360566045,658.101092268764,718.313114399739,642.753356628031,477.805637095074,556.461539881853,473.909206134508,508.684930685689,545.821736769596,371.389971458768,322.41985219274,241.537857837549
"Rtn3",4274.30774262312,-0.192989164536173,0.065382379623274,-2.9516999174419,0.00316029893925127,0.0148159744901926,2724.50547251789,2631.42940449392,2701.21479100866,2610.91829122517,4844.50616154013,4906.53914295825,5015.6859102786,4966.37129695765,5637.99566469647,5505.10110803475,4736.81837945973,5010.60728830627
"Rtn4",8973.61132137217,-0.206639727628013,0.0768986879731672,-2.68716844297938,0.00720606032543776,0.0283807621533551,10011.7916634841,9564.4025409727,7996.40011333333,7999.50020122648,9246.01371915104,10045.3404938672,8082.88266819749,8047.4848464179,9508.78920372296,10147.4757512693,8111.12421549338,8922.13043933018
"Rtn4rl1",148.105305958,0.600397396762533,0.230466095265123,2.60514413658915,0.00918356173666055,0.0342661817501218,30.6379207655073,35.0987249210007,45.8022359104033,38.4796909732968,166.915545409041,153.228539967467,186.744891636646,175.511174914945,210.359141335651,165.259652371605,285.115075905976,284.111077384455
"Rundc3a",227.142301657117,-0.923628444333412,0.363885391463738,-2.53823996785937,0.0111411562319424,0.0398957205990619,243.968628317928,236.916393216755,293.80458644966,275.058531772084,191.438682412265,211.294091955138,244.001580110146,254.342465342845,302.101674341067,205.241826332477,196.294179985111,71.2449796499245
"Rundc3b",113.450214368374,-1.11253152667297,0.272634574346004,-4.08066925972876,4.49062149940075e-05,0.000448490670981679,157.728555052056,137.470005940586,107.244259692652,125.415289098152,124.988891822884,141.938015969864,101.300294991577,92.9614273913906,118.616608330235,135.939391466965,63.0628361038141,54.7369965603078
"Runx3",142.152274249295,1.05966792427245,0.272994180670332,3.8816502303106,0.000103750027911192,0.000905747462636874,77.1621708168331,45.8233353135287,60.3248960771165,47.0307334118072,109.167513111126,112.905239976028,111.870760555915,111.553712869669,145.490683655054,188.360463993442,327.749105947992,368.388675263024
"Rwdd2a",83.4929082284711,-1.22266652916743,0.391804671399152,-3.12060222457592,0.0018048164372961,0.00945796836993327,145.246439184627,144.294758008559,117.298409038838,102.612509262125,75.9426178164357,80.6465999828772,90.7298294272386,60.2390049496211,79.6955337218765,49.7555942624186,32.86373149072,22.5898715963175
"Rxrb",1248.82717907707,0.327005883808023,0.0907326689490767,3.60405890839113,0.000313286001253136,0.00228542444456238,1139.27675735442,1245.02977011439,1271.29132843997,1326.83675170886,1095.6304757892,1058.08339177535,1189.17737598808,1186.18781351414,1208.40669736427,1219.90055218394,1511.73164857312,1534.37358611911
"Rybp",6957.06074187331,-0.300884301628817,0.0888657685619914,-3.38582905991439,0.000709635729638097,0.00447037531247726,8789.6790462822,8968.69918189682,8226.52842059048,8404.24954331597,6682.15929891075,8011.43324229902,6173.15188957367,6359.30532499025,5944.73080030044,6126.1575435603,4814.09255891088,4984.54205184898
"Ryk",2352.54606922431,0.276597377558541,0.10845637491585,2.55031000043244,0.0107627170846546,0.0388390306024406,2211.60398414717,1883.63157076037,2074.50614842973,1956.76354467913,2218.94836432398,2250.04013952227,2408.30440440845,2289.0821880856,2323.21747721796,2622.83061183321,2833.38657987559,3158.23781740824
"Ryr2",194.827366469531,1.05959641771117,0.291927950561004,3.62965045202051,0.000283805276081911,0.00210582481498404,196.309640460473,237.891357797894,250.23660594952,250.830578196305,137.64599479229,120.969899974316,217.5754161993,246.161859732402,114.909839319915,105.73063780764,161.654030575974,298.012536828343
"Ryr3",72.1102534858656,-1.96875148884023,0.557223348991177,-3.53314607581421,0.000410645508603603,0.00283741203836345,35.1768719900269,88.7217768836407,58.0906406668529,42.755212192552,119.451409273769,174.196655963015,88.0872130361539,59.49531353049,101.009455531216,57.7520290545931,28.4226866946768,12.1637770134017
"S100a1",69.76053523596,1.08753502381758,0.328506183750905,3.31054658210703,0.000931139526242708,0.00557151744614969,13.6168536735588,21.449220785056,16.7569155769768,22.8027798360277,40.3445157149814,33.8715719928084,59.0184327342231,52.0583993391787,82.4756104796164,102.176666788895,191.853135189068,200.702320721129
"S100a10",1693.3603592942,1.01656836461311,0.347271626387276,2.9273003820918,0.00341918472146215,0.0157356368462105,1156.29782444637,1335.70147616031,1372.94994960697,1345.36401032564,882.041863180477,841.950503821238,797.189277977193,911.765679854759,1189.87285231267,2672.58620609563,3358.3180747679,4456.28659298125
"S100a11",717.868087458542,0.989626816654763,0.20767597433999,4.76524460665164,1.88624679701362e-06,2.97943071930827e-05,755.735378882513,759.49740870721,958.495571003073,947.740536934902,408.98263969893,404.845931914043,545.259848693793,589.747295370982,424.425051681621,661.927102241105,896.202839841527,1261.55744453281
"S100a13",52.6934708911706,1.07259490009376,0.419050030158904,2.55958673881262,0.0104796700231308,0.0380570773782034,24.9642317348578,30.2239020153062,44.6851082052715,51.3062546310624,28.4784816811634,29.0327759938358,74.8741310807308,87.7555874574727,35.2143055980385,48.8671015077326,64.8392540222314,112.080516766345
"S100a6",528.835330534239,1.09669871303526,0.253333750811945,4.32906673319403,1.4974255757796e-05,0.00017553547767649,644.531073881783,789.721310722516,1648.88049277452,1554.86455006914,114.704995660241,101.614715978425,200.838845722431,240.956019798484,112.129762562175,222.123188671512,346.401494091373,369.257516478267
"S100pbp",2406.78038988834,-0.356944391073379,0.10917576366688,-3.26944716560441,0.00107757859290514,0.00629121942005032,3390.59656471614,2703.57678349819,2578.33074344416,2676.47628325375,2331.28015317746,2296.81516751234,2410.06614866917,2306.18709072562,2350.09155254278,2247.8866693557,1793.29388864226,1796.76363312249
"S1pr2",856.316482623902,0.633514175108377,0.168392643541188,3.76212500609281,0.000168475799495303,0.00135938454884981,1183.53153179348,1125.1091266343,1221.02058170904,1202.84663635046,617.824838694128,587.107247875346,728.481251808993,763.771087447665,505.973969908658,609.506029714628,712.343585285337,1018.28190426477
"Sac3d1",435.207954484064,0.428160505416207,0.151776921363937,2.82098557256637,0.00478763560123323,0.0205434343740975,335.88239061445,372.436469995063,384.291930565335,332.065481362154,412.937984376869,450.008027904455,439.555193050408,417.210886132561,459.63935727966,426.476522249303,555.130599505406,636.860610773105
